"fecha","Cerrillos","Cerro Navia","Conchalí","El Bosque","Estación Central","Huechuraba","Independencia","La Cisterna","La Florida","La Granja","La Pintana","La Reina","Las Condes","Lo Barnechea","Lo Espejo","Lo Prado","Macul","Maipú","Ñuñoa","Pedro Aguirre Cerda","Peñalolén","Providencia","Pudahuel","Puente Alto","Quilicura","Quinta Normal","Recoleta","Renca","San Joaquín","San Miguel","San Ramón","Santiago","Vitacura"
2012-08-06,15.8209057844571,15.5048708472674,17.0199722485604,17.8784535274962,16.7211274256698,16.6129482835895,17.4767642628011,17.7248187611474,16.3925937186142,17.7654864673694,16.5229520139047,15.5731288803861,16.4257710791664,14.5445972980432,16.6692630938368,15.6642634834878,17.9837156039734,15.6773028558392,16.8543072739122,16.9027375361812,16.6889846828634,17.0608365847791,15.1542719223765,13.9180952657444,15.4130289098317,16.746640295085,17.3089827999974,15.9952212157663,17.043514133993,17.033037906864,17.6836953120001,17.2342008800229,16.3261790190882
2012-08-07,24.8010595860449,23.833679249679,21.2613350738183,22.0497347864012,22.8658649117129,19.6046118193918,20.0899245427994,22.2100522729734,19.4619753392317,21.1668852783381,20.3403909591405,17.3640877829447,18.6382337228133,15.577365996836,23.6547646628269,23.7636636480748,21.1906854522388,24.2685488825139,19.7089141052725,22.7608876450202,19.0063226051012,19.7075894490727,23.2934779605757,17.0858926261546,21.4192332780873,23.3838147226197,19.7689384219124,22.8133566363213,22.1298363271638,22.2361856115118,21.7141354251236,21.0324457499889,18.7274674975507
2012-08-08,34.9371172231668,34.7258407139001,33.001700032485,36.690441324639,34.4772210790376,30.5858656239682,30.7844520448744,35.7381437698006,32.4401675654717,33.3435781210932,34.218707768918,22.8308716445246,26.6681085143665,18.8932328996757,35.0938360578583,34.8815603610024,31.5173356736714,35.2684223701236,28.769951209521,34.7290327009865,26.3911194077553,29.4646112269783,34.9563999133463,33.682686926036,39.867126379376,33.825460984423,30.4043898126897,34.942816754465,34.0448223135004,33.9034028634003,34.8826151403175,32.2657237233728,27.6011056173564
2012-08-09,41.9894060193462,44.7879840063481,43.8337374175484,50.6170093076303,42.6306254197943,40.2351970686604,42.2651909637604,48.6991491424028,47.9017047062714,47.1455752474644,49.2221254544336,31.5699231862449,36.420114074228,26.670264584704,44.5978738870059,43.922449160047,43.2840624007192,42.4544619261345,38.5501325852722,43.0039031714842,36.5192938696445,39.8392504185634,43.8362906266123,52.1141867936824,46.8685487227275,43.6706327590985,41.5541681412248,45.8141891458488,42.1646249452749,42.1621253018698,48.6218771156095,42.2581825606342,37.1318060459181
2012-08-10,40.4571459519772,39.5707628717815,46.3122943845412,52.0144494715892,47.9502746267472,44.8753662791814,48.1175071110481,50.6833456806255,49.1230930334753,50.5644774265866,49.2916332107046,39.0231961240171,43.5017802106662,34.0558450438731,44.9494082361192,41.0367397032984,49.9841700921701,40.4898365691105,45.9988608762509,48.6589660865768,43.8103558686534,46.8260599355962,38.7262384547212,47.7332017401367,40.0028326582796,45.9059018183358,47.3804432560387,40.8912448877163,49.8464648068226,49.2901405657097,50.4988014029438,48.8150895253649,43.2744362990005
2012-08-11,34.8664901879899,32.9981794252051,34.7517512234928,33.1834137874269,35.4906613413154,35.4365599090728,34.8742745925533,33.8708544769775,37.0711388245523,35.4551216084902,35.7168408051616,37.7602669486621,36.4239159632853,38.2601287830665,34.6239069615799,33.6216690890906,36.2782312398182,34.2908693623141,36.4820533468716,35.6451107803881,37.2309260958218,35.7283594224318,32.6741096453653,38.1488787216178,34.0061680849311,35.0859693428128,35.0103712619949,33.4634387711751,35.9804508030249,35.9760876866355,34.4036862886685,35.2193672009983,36.0850023999461
2012-08-12,31.2381335629441,35.5362208506981,37.7249866535233,31.1780625316745,37.5526423564406,36.3069620839599,36.5203068115043,31.3604661370092,31.2971723830348,31.0596556277764,31.1108026172646,31.032402986831,33.8475570484048,29.7601186813918,31.3816438954407,35.3885958418915,33.0173191554502,31.2691319083833,34.3254119371772,35.6612194406795,31.8755506634852,35.4627708717529,34.6284624740158,32.1113054891094,40.6097024902622,36.8891486734824,36.2649018487547,37.4473895735022,37.2986146227744,36.6624079621127,30.8007109236124,37.2916631910297,34.7092533179708
2012-08-13,53.2154675134767,54.1617484135482,54.4661314649405,49.4238657517133,55.1030301531266,50.6419523100134,53.1415757602604,49.4879362484691,48.4521505048192,47.7967936418849,49.305819763584,38.9021717238869,45.7891269275912,34.3120330429194,51.4856197193023,54.1845263512129,48.5768195143615,52.6110447383085,47.4818695124496,53.1490012772902,43.0857044821292,50.0501171241526,53.2794723371767,51.2957424283379,56.4371698278701,55.1203973367796,52.2743088272572,54.958184198434,53.7395601452484,53.3437132903464,48.6105497371908,53.9826221227365,47.099781733202
2012-08-14,49.0011156285872,52.095080399327,53.154406455944,45.112930861299,50.0061294890638,49.0417296659835,51.7220751119095,45.6558614917125,38.2489317505474,43.9695337063387,39.7856174211444,35.7483113551928,43.1182754359901,30.6037014837832,47.5251167798218,51.227963889922,47.1090067660025,48.7243847017436,44.6545497163215,48.1944858141321,40.9604870874691,47.6556437704371,51.3737197406011,28.7716454810445,58.9585891902222,51.1569656119148,50.9266552058685,54.7028491325115,48.861223863821,48.7395862032939,44.442719312554,50.8139021352992,44.7048553037425
2012-08-15,26.4233655341422,25.2016274631611,18.811621272985,22.5699978983777,22.5664383107857,16.293051039084,16.3518261187281,22.4944651851828,17.9244105202434,20.207971614208,19.7504882776233,13.0653379513628,14.6638476943575,10.1809287149075,24.6250117642147,25.0273030302728,19.2012943223807,26.0617569469566,16.6661856815488,22.8162312560695,15.5641813203494,16.2259368071536,24.9362056091326,15.757300938391,20.8004206407944,22.9533474063374,15.9205477795409,22.5016116996468,21.387675785042,21.5534119576751,21.5605255953566,18.58728498218,14.826427063717
2012-08-16,12.1683813350744,12.1377572402007,11.5737677670444,13.6170786657106,12.4516496277527,10.7515796606933,11.6755048424015,13.2870253413851,12.111254152309,12.7345484919002,12.5784391624877,8.93756782026057,10.2581509260261,7.46202072215258,12.6141783128586,12.204991503164,12.2554559333982,12.2203561628666,11.0113641427738,12.6084153691681,10.3500352724499,11.2432407365975,12.0373645093162,11.70984977497,9.93986279319726,12.3165122993392,11.4115937679124,11.47448032784,12.4741867764661,12.4348079144876,13.0849474313428,12.0470422104254,10.2235656393538
2012-08-17,15.8679532723288,14.5053686414837,14.385663380121,16.8086697682033,14.7226294590885,13.6834747136921,14.6571803047277,16.8428429620581,16.2413635160793,17.2633455930364,16.1440675827872,12.48091706011,13.389416469039,10.5085351810234,16.3453221061882,14.6733123927543,17.0564666310927,15.7478614682897,14.4494073564817,15.5271670461604,14.5992534447774,14.3079633951177,14.4994494361128,13.8714137427607,13.1492780162555,14.8253117381903,14.4321352152915,14.1330502074577,15.1366553995448,15.3223872623474,17.043936879534,14.6327813351851,13.1404403544705
2012-08-18,24.7260408758008,24.0708573170916,23.1198419184501,21.4907435965862,21.7841177990662,20.5722343940526,23.1229094508086,21.5748112166733,20.639436781878,20.8105843183738,21.2800738121276,13.9552485763139,18.1096977817432,11.1416565583889,23.2034724599667,23.5775628589851,20.6379028799742,24.1634269841805,18.7582583427646,21.0992816025932,16.9790174517545,20.6121257396238,23.6134193104956,20.8599036147673,22.1763221706522,23.2472531122128,22.5135242507602,24.0633175658201,20.5804453287233,20.79896250486,21.4096626106091,22.227216975287,18.6711315287364
2012-08-19,26.6445963418294,28.259087366903,27.6430215790418,25.799729839629,29.7266596519044,26.3825839249664,26.6717276235319,27.1176729069327,32.416119130858,30.6384966336363,29.5879461459937,25.8779131932491,26.192239714736,22.5312887910202,27.3546540986032,28.3778536941781,32.4303696400579,26.4450291402304,28.6815623171901,30.2726888958093,29.1120091924982,27.302698912474,27.5518800275106,31.6153853345916,27.1954422856492,29.1614370254498,26.3743603433423,27.8584254060765,30.9941567756168,30.9447111264011,28.1935905181319,28.1372870469089,25.6269323082457
2012-08-20,27.736868605644,29.1401100877877,24.0924234620518,26.7986441279463,27.7157893435716,21.1738169552242,21.6974825242909,26.7574695929891,24.2696845426051,25.6524743307707,25.0839317901814,16.7186576602009,19.1426510671697,12.6495085470546,27.3657673769619,28.8671060850815,25.2153370307548,27.7042557647542,21.8247434023953,27.8198158659855,20.3468873216317,21.3985529107284,28.5494813305985,22.7746044345241,25.5630429816773,27.6251104272175,21.1250679830079,27.070500901063,27.2445318626916,27.1727055130453,26.1685191479759,24.1171766207089,19.268688615646
2012-08-21,23.3571017801535,25.0934934644775,26.0671794485949,22.5635028261621,26.4713130192583,25.0068842691035,25.2639116018754,22.7216542099646,19.7041128554067,21.8048731687034,20.3094657236608,21.532537703075,23.437768966744,20.4332696644883,23.1273373254045,25.1390697412546,23.4451430715472,23.2147183122483,23.9351985186903,25.4079602228068,22.3444898398876,24.5986457400766,24.528447286208,16.6399634376362,27.5413446082675,26.0650257848834,25.0546513090842,25.9487835719668,26.2146458153441,25.8678364272322,21.9642314044076,25.9357484179597,23.9371014275663
2012-08-22,11.3456794037248,9.38419222775766,10.1541152927219,11.6995972184892,10.467969328575,10.2735076794785,10.3536885229798,11.5261062791002,11.6907414185213,11.355241939537,11.8334414300635,10.3568129526599,10.3575785817043,10.2365329986749,11.3802363020335,9.78127963910087,10.7419844616407,11.100812029709,10.434293407542,10.7923157891379,10.4909297159291,10.3899255009608,9.39169981303359,12.5754782192175,9.82002860937561,10.3383978051675,10.3556878355936,9.49674564453948,10.5207457671813,10.5774724341455,11.5610464075383,10.3836376911881,10.300437290843
2012-08-23,7.93802156016863,8.46575852103991,8.45376808951117,7.73005907994568,8.92528792958394,8.29215947282439,8.27069523947057,8.05953467270147,9.66168934160543,8.97936525366704,8.89429628645024,8.54218654008088,8.41292664383594,8.02682858429226,8.11534515531926,8.49285003070383,9.44880155837916,7.88723249513005,8.86650134828828,8.97631376220744,9.02149650637667,8.51313255437128,8.26684944981646,9.87570762427361,8.16451605445779,8.77084794806044,8.22866332295447,8.40826773253809,9.22724379411116,9.19246950789359,8.34578995462735,8.6074445182363,8.26188260059026
2012-08-24,19.8757539431522,24.0729808625449,20.031980157769,16.1320868666029,21.2281899224458,18.083261360193,19.0184263975936,17.014675092539,19.8486073714132,18.1728858654152,18.6843291658917,15.1116059792178,16.9703112288036,12.8852055561985,18.8237324473622,23.1726551668296,19.4407185280352,20.0882430834738,18.2198043379092,20.3643056340073,17.1612843523423,18.4152866561062,23.7430328244214,21.3174397560032,19.2556206340517,21.6088085022428,18.5856345551865,22.4072074994024,20.8184720691302,20.7169035007003,17.2728510646773,19.9181306311356,17.0596373435327
2012-08-25,31.8726417746555,27.0065548108672,22.8463928918076,34.4187753301168,26.6128441845627,21.4678826845902,21.0870094249831,32.9659907776085,27.3671284994607,29.6692905818908,30.1930695110605,20.3327527123672,20.7108818758442,18.1058715274416,32.0356255946659,27.6071634026708,25.7257432033895,31.5862984847046,22.4901242582672,28.3192766799366,22.289689929741,21.5548694258897,27.0413812236157,27.0376236671884,24.7040244016987,26.540574125803,20.8748382231976,24.8901466645443,26.0170331448285,26.3106815178014,32.0653801006843,23.0637868080009,20.6014769416694
2012-08-26,35.1011799094188,28.6957325943904,26.9171857661247,34.4650178640504,32.8266545659625,25.518792282387,25.4958673265516,33.9629893092496,30.4020057241417,31.7253030174311,32.0571807830349,22.2170729908699,24.0354481004079,18.4830071554548,34.5454721413394,30.4285155159434,30.0002215299804,34.4991262409277,26.7990757389978,34.1496369444103,25.3444589724139,25.9720338530211,28.9753665999368,30.3757541481376,28.2900162076249,30.9746286821376,25.1453302977825,26.7247905687392,32.965875686758,32.9147310692294,33.0599632924522,28.6124006119046,24.0057327392758
2012-08-27,34.3341241478962,35.6773409066318,34.1127090797177,41.2906912568297,35.624724202876,31.705024618232,32.2541931410565,39.6491468824794,36.9470333763022,37.5274716511148,38.6267073667019,26.6165151113463,29.3116405514744,23.1773528702204,36.4252759372427,35.5158542138639,34.4819544018316,34.6721300256685,31.3159268188789,36.1211496697087,29.7590082953391,31.4744765278162,34.9655273578916,39.0560151005711,36.7779898678861,35.5156650910972,31.804290986008,35.6512910344016,35.4100598492911,35.2466275286004,39.0736168798227,33.6680089552997,29.6999685054765
2012-08-28,38.4954974077121,38.8003479875081,39.0867977380663,42.2652137853609,40.5783450397767,36.1322462758719,38.1363133447453,41.6793556620792,43.6675273206233,41.8150519701429,43.4088287812676,29.2561454231496,33.4469547340834,24.2280456622795,39.8855152735327,39.017386461376,40.3211518975204,38.2820736907315,36.0850787223154,40.7990444297762,34.0937259267685,36.6704290964196,37.8501328733739,47.4860032375259,38.8781159706586,40.3482619624517,37.4147135851121,39.0132952674988,40.7600342780427,40.6018076474971,41.8754246328223,39.261877827939,33.6938906985858
2012-08-29,31.1719400648169,31.5461985860704,35.9378409515351,38.1512848231097,36.2473914924106,35.4907715772459,36.7901452493517,37.5373367315787,39.0627195168255,38.4141473460169,38.3561579811326,33.885354528462,35.3202565420351,31.9570236060727,34.0270613234714,32.198392808008,38.0934325013445,31.1094367673416,36.3637411673562,36.5264337083619,35.7633118680639,36.480584124688,30.6936213547803,40.0454471969249,32.5936306283839,35.3618591664248,36.5047300416625,32.8895185542396,37.4138214513302,37.0936135329451,37.8542596566727,36.998388513831,35.0772883910261
2012-08-30,34.9377339916171,35.920884153806,36.6499147652421,34.0572335332174,36.903751188322,35.6580188339969,35.7691439733378,34.020129979771,31.3648207872896,32.8206806082592,32.1760881891154,32.6665090130672,34.2513813902856,32.0384580903037,34.5071128594743,35.9481472534196,33.7114551555184,34.6554675259362,34.4654326567257,35.8901623744526,33.0411728667793,35.1375138278178,35.2843387931511,29.8675320614065,38.2149973362882,36.8029325370324,35.6016015367981,36.7615973446241,36.3604323661364,36.0923129831643,33.2981979337696,36.3098738398986,34.7635104940336
2012-08-31,33.6178737821426,35.908620359238,35.9212261664298,32.1015281574027,36.5540608283428,34.2834320623485,34.2777841329709,32.6895028427677,35.1087789576105,33.6645057600777,34.0608930397972,29.988796146414,32.0672155492531,27.4978911831989,33.4087659739679,35.8125678299081,34.813829533775,33.5530523662672,33.5336163055001,35.900310544061,32.2055002396233,33.6969580624225,35.3660659143559,36.5869523656709,39.809151346225,36.1436854752645,34.0239990101957,36.814486840671,36.6346503328798,36.3781249335873,32.8303772197815,35.3399448731163,32.5440427787401
2012-09-01,25.9130835723607,29.7174915553531,28.8675208721538,24.0248364125691,30.2451489365247,26.8447583377916,27.7972377790289,25.4028093838858,29.8232774108611,28.399727861296,27.2933748145188,23.5198305868587,25.521710134852,19.7221027554649,26.1575791988416,29.4139110384329,30.960592868613,25.8795358571622,27.8919445061317,29.8576158664062,27.14344768343,27.4764047301682,28.9220951460013,28.8472312085763,28.7217826235906,29.8733148903241,27.3249654862138,29.5267570719339,31.0412903875785,30.8311107606376,26.1446705113169,29.040406016743,25.3860726852733
2012-09-02,26.1268661392226,28.561221370592,24.8019287943481,25.556842215392,27.3924198744306,23.0539855398197,22.8469388906275,25.49497933769,25.0506656456448,24.8150863826805,25.3794423974708,21.1949331550861,22.0942821194552,19.4718443772945,25.8895466534468,28.1648610603837,24.4772861879911,26.1633532949843,23.4706906630253,26.9816165916835,22.5041453273706,23.0368040333537,27.8884933776652,26.2296201292198,25.8127522126603,27.3601208918761,22.5482619928482,27.1676942911821,26.8682744444235,26.6868658013522,25.1201949994419,24.7297730053628,22.2010241486355
2012-09-03,15.5902771853712,16.9355583215193,21.2070052263906,19.4391787054533,19.3737645901644,21.767424389314,22.2435187591831,19.1475435817752,21.9147136019521,20.1405173753604,21.0241344405253,22.3315683227166,22.2985824213207,23.3020891530492,17.1518063698448,17.0112662745939,20.2790910206458,15.4916885624394,21.4859407563689,18.813634802126,21.4758587106784,21.986245615991,16.2071757051149,24.6057450978421,18.9204454658257,19.3779694022938,22.2805790107324,18.8706646332708,19.7918463335732,19.5585370669455,19.5816176147008,21.2966571394732,22.2763354991649
